date,permno,ticker,prc,ret,vol
2013-11-18,52476,EFX,66.56,0.002108,357100.0
2013-11-19,52476,EFX,66.8,0.003606,609500.0
2013-11-20,52476,EFX,66.94,0.002096,721400.0
2013-11-21,52476,EFX,67.45,0.010905,502400.0
2013-11-22,52476,EFX,67.85,0.00593,637100.0
2013-11-25,52476,EFX,67.93,0.001179,529000.0
2013-11-26,52476,EFX,67.54,-0.005741,497700.0
2013-11-27,52476,EFX,67.46,-0.001185,365000.0
2013-11-29,52476,EFX,67.33,-0.001927,217700.0
2013-12-02,52476,EFX,67.3,-0.000446,429000.0
2013-12-03,52476,EFX,67.04,-0.003863,607100.0
2013-12-04,52476,EFX,66.96,-0.001193,528300.0
2013-12-05,52476,EFX,66.66,-0.00448,317500.0
2013-12-06,52476,EFX,68.31,0.024752,498100.0
2013-12-09,52476,EFX,68.09,-0.003221,372900.0
2013-12-10,52476,EFX,67.42,-0.00984,360100.0
2013-12-11,52476,EFX,66.67,-0.011124,392200.0
2013-12-12,52476,EFX,66.8,0.00195,388800.0
2013-12-13,52476,EFX,66.76,-0.000599,348000.0
2013-12-16,52476,EFX,68.03,0.019023,862700.0
2013-12-17,52476,EFX,67.1,-0.01367,712000.0
2013-12-18,52476,EFX,67.24,0.002086,1324500.0
2013-12-19,52476,EFX,67.07,-0.002528,503600.0
2013-12-20,52476,EFX,67.69,0.009244,1073200.0
2013-12-23,52476,EFX,68.32,0.009307,463900.0
2013-12-24,52476,EFX,69.0,0.009953,169400.0
2013-12-26,52476,EFX,69.17,0.002464,252900.0
2013-12-27,52476,EFX,69.1,-0.001012,287100.0
2013-12-30,52476,EFX,69.35,0.003618,446500.0
2013-12-31,52476,EFX,69.09,-0.003749,446300.0
2014-01-02,52476,EFX,68.45,-0.009263,336300.0
2014-01-03,52476,EFX,68.9,0.006574,314800.0
2014-01-06,52476,EFX,68.26,-0.009289,284800.0
2014-01-07,52476,EFX,68.73,0.006885,320900.0
2014-01-08,52476,EFX,68.74,0.000145,445800.0
2014-01-09,52476,EFX,68.76,0.000291,313700.0
2014-01-10,52476,EFX,68.8,0.000582,249400.0
2014-01-13,52476,EFX,67.45,-0.019622,466300.0
2014-01-14,52476,EFX,68.14,0.01023,439600.0
2014-01-15,52476,EFX,69.11,0.014235,547600.0
2014-01-16,52476,EFX,69.12,0.000145,785200.0
2014-01-17,52476,EFX,70.73,0.023293,1091300.0
2014-01-21,52476,EFX,70.27,-0.006504,841100.0
2014-01-22,52476,EFX,71.45,0.016792,698300.0
2014-01-23,52476,EFX,70.28,-0.016375,430800.0
2014-01-24,52476,EFX,69.77,-0.007257,839600.0
2014-01-27,52476,EFX,69.01,-0.010893,921200.0
2014-01-28,52476,EFX,68.87,-0.002029,625500.0
2014-01-29,52476,EFX,68.42,-0.006534,434800.0
2014-01-30,52476,EFX,70.74,0.033908,742700.0
2014-01-31,52476,EFX,70.06,-0.009613,763600.0
2014-02-03,52476,EFX,68.12,-0.027691,793300.0
2014-02-04,52476,EFX,69.36,0.018203,817100.0
2014-02-05,52476,EFX,68.12,-0.017878,1017800.0
2014-02-06,52476,EFX,70.24,0.031122,611500.0
2014-02-07,52476,EFX,70.95,0.010108,693800.0
2014-02-10,52476,EFX,71.16,0.00296,620000.0
2014-02-11,52476,EFX,71.23,0.000984,680100.0
2014-02-12,52476,EFX,71.38,0.002106,658700.0
2014-02-13,52476,EFX,71.83,0.006304,652600.0
2014-02-14,52476,EFX,69.8,-0.028261,1452600.0
2014-02-18,52476,EFX,69.78,-0.000287,1040100.0
2014-02-19,52476,EFX,69.96,0.00258,903300.0
2014-02-20,52476,EFX,69.74,-0.003145,835000.0
2014-02-21,52476,EFX,68.89,-0.008603,1308100.0
2014-02-24,52476,EFX,69.83,0.013645,539600.0
2014-02-25,52476,EFX,69.52,-0.004439,456900.0
2014-02-26,52476,EFX,69.84,0.004603,807900.0
2014-02-27,52476,EFX,70.02,0.002577,529700.0
2014-02-28,52476,EFX,70.06,0.000571,631300.0
2014-03-03,52476,EFX,69.56,-0.007137,348296.0
2014-03-04,52476,EFX,70.67,0.015958,643412.0
2014-03-05,52476,EFX,69.89,-0.011037,338145.0
2014-03-06,52476,EFX,70.39,0.007154,354128.0
2014-03-07,52476,EFX,70.76,0.005256,787853.0
2014-03-10,52476,EFX,71.25,0.006925,621178.0
2014-03-11,52476,EFX,71.25,0.0,661379.0
2014-03-12,52476,EFX,71.96,0.009965,603579.0
2014-03-13,52476,EFX,71.67,-0.00403,940191.0
2014-03-14,52476,EFX,71.03,-0.00893,574343.0
2014-03-17,52476,EFX,71.54,0.00718,558669.0
2014-03-18,52476,EFX,72.81,0.017752,489885.0
2014-03-19,52476,EFX,71.56,-0.017168,460926.0
2014-03-20,52476,EFX,72.0,0.006149,379147.0
2014-03-21,52476,EFX,71.22,-0.010833,827849.0
2014-03-24,52476,EFX,70.57,-0.009127,558307.0
2014-03-25,52476,EFX,70.06,-0.007227,648623.0
2014-03-26,52476,EFX,69.18,-0.012561,487326.0
2014-03-27,52476,EFX,68.67,-0.007372,547058.0
2014-03-28,52476,EFX,68.19,-0.00699,796942.0
2014-03-31,52476,EFX,68.03,-0.002346,1592329.0
2014-04-01,52476,EFX,69.73,0.024989,1085356.0
2014-04-02,52476,EFX,69.4,-0.004733,452287.0
2014-04-03,52476,EFX,69.13,-0.003891,560982.0
2014-04-04,52476,EFX,67.7,-0.020686,553177.0
2014-04-07,52476,EFX,66.72,-0.014476,726648.0
2014-04-08,52476,EFX,66.99,0.004047,656981.0
2014-04-09,52476,EFX,67.92,0.013883,517880.0
2014-04-10,52476,EFX,66.01,-0.028121,755186.0
2014-04-11,52476,EFX,65.04,-0.014695,739414.0
2014-04-14,52476,EFX,65.42,0.005843,622309.0
2014-04-15,52476,EFX,66.14,0.011006,530439.0
2014-04-16,52476,EFX,67.5,0.020563,593430.0
2014-04-17,52476,EFX,68.61,0.016445,784712.0
2014-04-21,52476,EFX,68.29,-0.004664,395766.0
2014-04-22,52476,EFX,68.45,0.002343,327235.0
2014-04-23,52476,EFX,70.06,0.023521,1012168.0
2014-04-24,52476,EFX,69.08,-0.013988,1656406.0
2014-04-25,52476,EFX,68.89,-0.00275,872956.0
2014-04-28,52476,EFX,69.5,0.008855,784068.0
2014-04-29,52476,EFX,69.93,0.006187,554099.0
2014-04-30,52476,EFX,70.81,0.012584,506799.0
2014-05-01,52476,EFX,70.61,-0.002824,426643.0
2014-05-02,52476,EFX,70.91,0.004249,491611.0
2014-05-05,52476,EFX,70.83,-0.001128,257131.0
2014-05-06,52476,EFX,70.77,-0.000847,505969.0
2014-05-07,52476,EFX,71.07,0.004239,459373.0
2014-05-08,52476,EFX,70.87,-0.002814,386040.0
2014-05-09,52476,EFX,71.23,0.00508,381325.0
2014-05-12,52476,EFX,71.65,0.005896,372765.0
2014-05-13,52476,EFX,71.09,-0.007816,631489.0
2014-05-14,52476,EFX,71.03,-0.000844,695776.0
2014-05-15,52476,EFX,70.39,-0.00901,394909.0
2014-05-16,52476,EFX,70.73,0.00483,392919.0
2014-05-19,52476,EFX,70.64,-0.001273,817550.0
2014-05-20,52476,EFX,69.46,-0.016704,667684.0
2014-05-21,52476,EFX,69.39,0.002591,813769.0
2014-05-22,52476,EFX,69.45,0.000865,889682.0
2014-05-23,52476,EFX,69.53,0.001152,476307.0
2014-05-27,52476,EFX,70.36,0.011937,435344.0
2014-05-28,52476,EFX,70.34,-0.000284,402650.0
2014-05-29,52476,EFX,70.37,0.000427,579732.0
2014-05-30,52476,EFX,70.79,0.005968,432175.0
2014-06-02,52476,EFX,70.56,-0.003249,336571.0
2014-06-03,52476,EFX,70.01,-0.007795,458885.0
2014-06-04,52476,EFX,70.76,0.010713,294981.0
2014-06-05,52476,EFX,71.12,0.005088,190327.0
2014-06-06,52476,EFX,71.89,0.010827,262159.0
2014-06-09,52476,EFX,72.42,0.007372,387616.0
2014-06-10,52476,EFX,71.99,-0.005938,410959.0
2014-06-11,52476,EFX,71.77,-0.003056,240783.0
2014-06-12,52476,EFX,71.25,-0.007245,268371.0
2014-06-13,52476,EFX,71.68,0.006035,230912.0
2014-06-16,52476,EFX,71.3,-0.005301,326296.0
2014-06-17,52476,EFX,71.58,0.003927,230085.0
2014-06-18,52476,EFX,71.52,-0.000838,404415.0
2014-06-19,52476,EFX,72.75,0.017198,474398.0
2014-06-20,52476,EFX,73.25,0.006873,636359.0
2014-06-23,52476,EFX,72.78,-0.006416,477931.0
2014-06-24,52476,EFX,72.51,-0.00371,728494.0
2014-06-25,52476,EFX,72.0,-0.007034,528922.0
2014-06-26,52476,EFX,72.36,0.005,179757.0
2014-06-27,52476,EFX,72.67,0.004284,854435.0
2014-06-30,52476,EFX,72.54,-0.001789,361525.0
2014-07-01,52476,EFX,72.36,-0.002481,722991.0
2014-07-02,52476,EFX,72.3,-0.000829,423194.0
2014-07-03,52476,EFX,72.7,0.005532,406824.0
2014-07-07,52476,EFX,72.86,0.002201,454976.0
2014-07-08,52476,EFX,72.69,-0.002333,469460.0
2014-07-09,52476,EFX,73.14,0.006191,400015.0
2014-07-10,52476,EFX,73.39,0.003418,530877.0
2014-07-11,52476,EFX,73.33,-0.000818,469409.0
2014-07-14,52476,EFX,73.61,0.003818,219996.0
2014-07-15,52476,EFX,73.85,0.00326,466711.0
2014-07-16,52476,EFX,73.93,0.001083,284858.0
2014-07-17,52476,EFX,73.65,-0.003787,603955.0
2014-07-18,52476,EFX,73.33,-0.004345,619849.0
2014-07-21,52476,EFX,73.09,-0.003273,352687.0
2014-07-22,52476,EFX,74.56,0.020112,491452.0
2014-07-23,52476,EFX,74.41,-0.002012,415460.0
2014-07-24,52476,EFX,76.61,0.029566,648261.0
2014-07-25,52476,EFX,76.78,0.002219,497137.0
2014-07-28,52476,EFX,76.95,0.002214,504240.0
2014-07-29,52476,EFX,76.9,-0.00065,638685.0
2014-07-30,52476,EFX,77.19,0.003771,820078.0
2014-07-31,52476,EFX,76.09,-0.014251,753139.0
2014-08-01,52476,EFX,75.6,-0.00644,549968.0
2014-08-04,52476,EFX,75.89,0.003836,373074.0
2014-08-05,52476,EFX,75.44,-0.00593,396775.0
2014-08-06,52476,EFX,74.28,-0.015377,925467.0
2014-08-07,52476,EFX,74.41,0.00175,535113.0
2014-08-08,52476,EFX,75.61,0.016127,295974.0
2014-08-11,52476,EFX,76.04,0.005687,272277.0
2014-08-12,52476,EFX,76.18,0.001841,338760.0
2014-08-13,52476,EFX,76.84,0.008664,230562.0
2014-08-14,52476,EFX,77.3,0.005987,286316.0
2014-08-15,52476,EFX,77.25,-0.000647,520642.0
2014-08-18,52476,EFX,77.96,0.009191,301030.0
2014-08-19,52476,EFX,78.23,0.003463,262125.0
2014-08-20,52476,EFX,78.57,0.007542,515578.0
2014-08-21,52476,EFX,78.47,-0.001273,265903.0
2014-08-22,52476,EFX,78.19,-0.003568,278856.0
2014-08-25,52476,EFX,78.78,0.007546,362307.0
2014-08-26,52476,EFX,78.52,-0.0033,296564.0
2014-08-27,52476,EFX,78.06,-0.005858,272915.0
2014-08-28,52476,EFX,78.45,0.004996,238246.0
2014-08-29,52476,EFX,78.76,0.003952,275201.0
2014-09-02,52476,EFX,78.7,-0.000762,536324.0
2014-09-03,52476,EFX,78.87,0.00216,266764.0
2014-09-04,52476,EFX,78.93,0.000761,221081.0
2014-09-05,52476,EFX,79.86,0.011783,361708.0
2014-09-08,52476,EFX,78.81,-0.013148,412228.0
2014-09-09,52476,EFX,78.11,-0.008882,384544.0
2014-09-10,52476,EFX,78.6,0.006273,377978.0
2014-09-11,52476,EFX,78.42,-0.00229,316565.0
2014-09-12,52476,EFX,78.06,-0.004591,365056.0
2014-09-15,52476,EFX,78.12,0.000769,436237.0
2014-09-16,52476,EFX,77.93,-0.002432,465061.0
2014-09-17,52476,EFX,77.76,-0.002181,390675.0
2014-09-18,52476,EFX,77.78,0.000257,343360.0
2014-09-19,52476,EFX,76.77,-0.012985,1120358.0
2014-09-22,52476,EFX,75.87,-0.011723,781916.0
2014-09-23,52476,EFX,75.26,-0.00804,403656.0
2014-09-24,52476,EFX,75.45,0.002525,549544.0
2014-09-25,52476,EFX,74.25,-0.015905,738220.0
2014-09-26,52476,EFX,74.6,0.004714,918607.0
2014-09-29,52476,EFX,74.31,-0.003887,572385.0
2014-09-30,52476,EFX,74.74,0.005787,963794.0
2014-10-01,52476,EFX,73.4,-0.017929,496717.0
2014-10-02,52476,EFX,73.36,-0.000545,465706.0
2014-10-03,52476,EFX,74.04,0.009269,538339.0
2014-10-06,52476,EFX,74.17,0.001756,360829.0
2014-10-07,52476,EFX,72.65,-0.020493,496219.0
2014-10-08,52476,EFX,73.82,0.016105,455443.0
2014-10-09,52476,EFX,72.3,-0.020591,387650.0
2014-10-10,52476,EFX,71.66,-0.008852,443864.0
2014-10-13,52476,EFX,70.71,-0.013257,599137.0
2014-10-14,52476,EFX,71.22,0.007213,502790.0
2014-10-15,52476,EFX,70.37,-0.011935,656709.0
2014-10-16,52476,EFX,71.75,0.019611,1088191.0
2014-10-17,52476,EFX,72.88,0.015749,568265.0
2014-10-20,52476,EFX,72.95,0.00096,559904.0
2014-10-21,52476,EFX,74.74,0.024537,744797.0
2014-10-22,52476,EFX,73.86,-0.011774,700927.0
2014-10-23,52476,EFX,72.78,-0.014622,1052471.0
2014-10-24,52476,EFX,73.89,0.015252,983797.0
2014-10-27,52476,EFX,74.8,0.012316,600870.0
2014-10-28,52476,EFX,75.76,0.012834,424509.0
2014-10-29,52476,EFX,74.86,-0.01188,576838.0
2014-10-30,52476,EFX,75.56,0.009351,619675.0
2014-10-31,52476,EFX,75.74,0.002382,569638.0
2014-11-03,52476,EFX,75.95,0.002773,523974.0
2014-11-04,52476,EFX,75.54,-0.005398,376386.0
2014-11-05,52476,EFX,76.43,0.011782,552515.0
2014-11-06,52476,EFX,77.54,0.014523,478297.0
2014-11-07,52476,EFX,77.77,0.002966,491529.0
2014-11-10,52476,EFX,78.26,0.006301,302454.0
2014-11-11,52476,EFX,78.23,-0.000383,374945.0
2014-11-12,52476,EFX,78.65,0.005369,393346.0
2014-11-13,52476,EFX,78.33,-0.004069,405171.0
2014-11-14,52476,EFX,78.2,-0.00166,293464.0
2014-11-17,52476,EFX,78.13,-0.000895,347453.0
2014-11-18,52476,EFX,78.76,0.008064,545400.0
2014-11-19,52476,EFX,78.3,-0.005841,541024.0
2014-11-20,52476,EFX,78.19,0.001788,407358.0
2014-11-21,52476,EFX,78.53,0.004348,487078.0
2014-11-24,52476,EFX,79.61,0.013753,638386.0
2014-11-25,52476,EFX,79.67,0.000754,574963.0
2014-11-26,52476,EFX,79.35,-0.004017,398118.0
2014-11-28,52476,EFX,79.55,0.002521,172378.0
2014-12-01,52476,EFX,79.4,-0.001886,701506.0
2014-12-02,52476,EFX,79.99,0.007431,418188.0
2014-12-03,52476,EFX,81.39,0.017502,719084.0
2014-12-04,52476,EFX,80.91,-0.005897,516898.0
2014-12-05,52476,EFX,80.94,0.000371,573530.0
2014-12-08,52476,EFX,80.99,0.000618,506146.0
2014-12-09,52476,EFX,81.33,0.004198,450626.0
2014-12-10,52476,EFX,80.61,-0.008853,639619.0
2014-12-11,52476,EFX,81.05,0.005458,535422.0
2014-12-12,52476,EFX,79.63,-0.01752,705177.0
2014-12-15,52476,EFX,79.86,0.002888,493875.0
2014-12-16,52476,EFX,79.6,-0.003256,551475.0
2014-12-17,52476,EFX,79.1,-0.006281,1308451.0
2014-12-18,52476,EFX,81.04,0.024526,725408.0
2014-12-19,52476,EFX,81.06,0.000247,928038.0
2014-12-22,52476,EFX,81.33,0.003331,421156.0
2014-12-23,52476,EFX,81.94,0.0075,408664.0
2014-12-24,52476,EFX,82.15,0.002563,116214.0
2014-12-26,52476,EFX,81.93,-0.002678,146026.0
2014-12-29,52476,EFX,81.76,-0.002075,228955.0
2014-12-30,52476,EFX,81.56,-0.002446,255374.0
2014-12-31,52476,EFX,80.87,-0.00846,519824.0
2015-01-02,52476,EFX,81.32,0.005564,429984.0
2015-01-05,52476,EFX,80.64,-0.008362,701715.0
2015-01-06,52476,EFX,80.0,-0.007937,634336.0
2015-01-07,52476,EFX,81.35,0.016875,385791.0
2015-01-08,52476,EFX,83.09,0.021389,656501.0
2015-01-09,52476,EFX,82.74,-0.004212,530057.0
2015-01-12,52476,EFX,82.62,-0.00145,465898.0
2015-01-13,52476,EFX,83.15,0.006415,474786.0
2015-01-14,52476,EFX,82.98,-0.002044,427118.0
2015-01-15,52476,EFX,82.69,-0.003495,465675.0
2015-01-16,52476,EFX,83.32,0.007619,744655.0
2015-01-20,52476,EFX,83.6,0.003361,556171.0
2015-01-21,52476,EFX,84.41,0.009689,497443.0
2015-01-22,52476,EFX,85.66,0.014809,456495.0
2015-01-23,52476,EFX,85.24,-0.004903,332859.0
2015-01-26,52476,EFX,85.18,-0.000704,617039.0
2015-01-27,52476,EFX,85.43,0.002935,628230.0
2015-01-28,52476,EFX,85.22,-0.002458,584116.0
2015-01-29,52476,EFX,85.21,-0.000117,539567.0
2015-01-30,52476,EFX,84.46,-0.008802,629948.0
2015-02-02,52476,EFX,84.46,0.0,649006.0
2015-02-03,52476,EFX,85.3,0.009946,499117.0
2015-02-04,52476,EFX,85.03,-0.003165,751592.0
2015-02-05,52476,EFX,85.44,0.004822,625137.0
2015-02-06,52476,EFX,85.26,-0.002107,473550.0
2015-02-09,52476,EFX,85.04,-0.00258,417539.0
2015-02-10,52476,EFX,85.47,0.005056,814384.0
2015-02-11,52476,EFX,85.47,0.0,951097.0
2015-02-12,52476,EFX,92.74,0.085059,1270615.0
2015-02-13,52476,EFX,92.56,-0.001941,1136728.0
2015-02-17,52476,EFX,92.52,-0.000432,879205.0
2015-02-18,52476,EFX,93.0,0.005188,882085.0
2015-02-19,52476,EFX,92.98,-0.000215,802140.0
2015-02-20,52476,EFX,93.62,0.006883,1789605.0
2015-02-23,52476,EFX,93.34,-0.002991,708293.0
2015-02-24,52476,EFX,93.07,-0.002893,732050.0
2015-02-25,52476,EFX,93.08,0.000107,677600.0
2015-02-26,52476,EFX,93.21,0.001397,742841.0
2015-02-27,52476,EFX,93.37,0.001717,769912.0
2015-03-02,52476,EFX,94.84,0.01885,725421.0
2015-03-03,52476,EFX,94.67,-0.001792,601448.0
2015-03-04,52476,EFX,93.96,-0.0075,422916.0
2015-03-05,52476,EFX,94.21,0.002661,538705.0
2015-03-06,52476,EFX,93.38,-0.00881,435132.0
2015-03-09,52476,EFX,92.97,-0.004391,764194.0
2015-03-10,52476,EFX,92.01,-0.010326,597667.0
2015-03-11,52476,EFX,91.52,-0.005326,573640.0
2015-03-12,52476,EFX,92.0,0.005245,748050.0
2015-03-13,52476,EFX,91.66,-0.003696,512417.0
2015-03-16,52476,EFX,92.18,0.005673,628181.0
2015-03-17,52476,EFX,91.98,-0.00217,511271.0
2015-03-18,52476,EFX,92.68,0.00761,665071.0
2015-03-19,52476,EFX,92.79,0.001187,475208.0
2015-03-20,52476,EFX,93.08,0.003125,704918.0
2015-03-23,52476,EFX,92.82,-0.002793,368100.0
2015-03-24,52476,EFX,92.19,-0.006787,400089.0
2015-03-25,52476,EFX,91.24,-0.010305,801967.0
2015-03-26,52476,EFX,91.83,0.006467,480271.0
2015-03-27,52476,EFX,91.97,0.001525,674611.0
2015-03-30,52476,EFX,93.33,0.014787,548651.0
2015-03-31,52476,EFX,93.0,-0.003536,557366.0
2015-04-01,52476,EFX,92.99,-0.000108,471903.0
2015-04-02,52476,EFX,93.47,0.005162,400260.0
2015-04-06,52476,EFX,93.81,0.003637,630894.0
2015-04-07,52476,EFX,92.63,-0.012579,459425.0
2015-04-08,52476,EFX,92.86,0.002483,554511.0
2015-04-09,52476,EFX,92.94,0.000862,312592.0
2015-04-10,52476,EFX,93.41,0.005057,377776.0
2015-04-13,52476,EFX,93.5,0.000963,376558.0
2015-04-14,52476,EFX,93.9,0.004278,368525.0
2015-04-15,52476,EFX,93.83,-0.000745,284320.0
2015-04-16,52476,EFX,93.33,-0.005329,254615.0
2015-04-17,52476,EFX,91.84,-0.015965,268115.0
2015-04-20,52476,EFX,93.34,0.016333,330130.0
2015-04-21,52476,EFX,94.48,0.012214,478257.0
2015-04-22,52476,EFX,94.19,-0.003069,708526.0
2015-04-23,52476,EFX,98.4,0.044697,1147066.0
2015-04-24,52476,EFX,98.49,0.000915,544963.0
2015-04-27,52476,EFX,98.06,-0.004366,559461.0
2015-04-28,52476,EFX,97.71,-0.003569,403614.0
2015-04-29,52476,EFX,97.41,-0.00307,603574.0
2015-04-30,52476,EFX,96.93,-0.004928,650866.0
2015-05-01,52476,EFX,98.27,0.013824,502390.0
2015-05-04,52476,EFX,99.78,0.015366,615982.0
2015-05-05,52476,EFX,98.53,-0.012528,1001795.0
2015-05-06,52476,EFX,98.54,0.000102,708504.0
2015-05-07,52476,EFX,97.94,-0.006089,769553.0
2015-05-08,52476,EFX,98.89,0.0097,417603.0
2015-05-11,52476,EFX,99.4,0.005157,605598.0
2015-05-12,52476,EFX,98.39,-0.010161,600795.0
2015-05-13,52476,EFX,98.22,-0.001728,615999.0
2015-05-14,52476,EFX,99.61,0.014152,565725.0
2015-05-15,52476,EFX,98.9,-0.007128,609350.0
2015-05-18,52476,EFX,100.35,0.014661,441537.0
2015-05-19,52476,EFX,100.22,-0.001295,381361.0
2015-05-20,52476,EFX,99.61,-0.003193,379601.0
2015-05-21,52476,EFX,100.05,0.004417,355244.0
2015-05-22,52476,EFX,100.27,0.002199,496608.0
2015-05-26,52476,EFX,99.02,-0.012466,547015.0
2015-05-27,52476,EFX,100.38,0.013735,397934.0
2015-05-28,52476,EFX,100.29,-0.000897,372358.0
2015-05-29,52476,EFX,100.33,0.000399,704822.0
2015-06-01,52476,EFX,100.04,-0.00289,443022.0
2015-06-02,52476,EFX,98.25,-0.017893,763241.0
2015-06-03,52476,EFX,98.78,0.005394,623866.0
2015-06-04,52476,EFX,97.58,-0.012148,341696.0
2015-06-05,52476,EFX,97.82,0.00246,320086.0
2015-06-08,52476,EFX,97.29,-0.005418,485779.0
2015-06-09,52476,EFX,98.13,0.008634,538310.0
2015-06-10,52476,EFX,98.82,0.007032,433155.0
2015-06-11,52476,EFX,99.37,0.005566,278322.0
2015-06-12,52476,EFX,98.54,-0.008353,282225.0
2015-06-15,52476,EFX,97.55,-0.010047,517853.0
2015-06-16,52476,EFX,97.5,-0.000513,456501.0
2015-06-17,52476,EFX,97.65,0.001538,653431.0
2015-06-18,52476,EFX,99.3,0.016897,677341.0
2015-06-19,52476,EFX,99.71,0.004129,528257.0
2015-06-22,52476,EFX,100.59,0.008826,410156.0
2015-06-23,52476,EFX,100.22,-0.003678,405193.0
2015-06-24,52476,EFX,99.3,-0.00918,396725.0
2015-06-25,52476,EFX,99.63,0.003323,502630.0
2015-06-26,52476,EFX,99.9,0.00271,1601681.0
2015-06-29,52476,EFX,97.44,-0.024625,548368.0
2015-06-30,52476,EFX,97.09,-0.003592,635033.0
2015-07-01,52476,EFX,98.4,0.013493,543862.0
2015-07-02,52476,EFX,98.21,-0.001931,369625.0
2015-07-06,52476,EFX,97.8,-0.004175,491413.0
2015-07-07,52476,EFX,97.95,0.001534,846271.0
2015-07-08,52476,EFX,96.29,-0.016947,651800.0
2015-07-09,52476,EFX,96.46,0.001765,707958.0
2015-07-10,52476,EFX,97.77,0.013581,678890.0
2015-07-13,52476,EFX,99.3,0.015649,572395.0
2015-07-14,52476,EFX,98.56,-0.007452,704924.0
2015-07-15,52476,EFX,98.63,0.00071,596759.0
2015-07-16,52476,EFX,100.13,0.015208,610787.0
2015-07-17,52476,EFX,98.55,-0.015779,788855.0
2015-07-20,52476,EFX,98.75,0.002029,415694.0
2015-07-21,52476,EFX,98.09,-0.006684,596281.0
2015-07-22,52476,EFX,98.84,0.007646,488236.0
2015-07-23,52476,EFX,100.13,0.013051,1993808.0
2015-07-24,52476,EFX,100.04,-0.000899,1072342.0
2015-07-27,52476,EFX,98.51,-0.015294,645238.0
2015-07-28,52476,EFX,100.18,0.016953,928280.0
2015-07-29,52476,EFX,102.21,0.020264,662415.0
2015-07-30,52476,EFX,102.16,-0.000489,508822.0
2015-07-31,52476,EFX,102.13,-0.000294,759579.0
2015-08-03,52476,EFX,102.0,-0.001273,469146.0
2015-08-04,52476,EFX,102.62,0.006078,627484.0
2015-08-05,52476,EFX,103.52,0.00877,391582.0
2015-08-06,52476,EFX,102.31,-0.011689,470915.0
2015-08-07,52476,EFX,103.09,0.007624,452506.0
2015-08-10,52476,EFX,104.64,0.015035,499873.0
2015-08-11,52476,EFX,103.53,-0.010608,437303.0
2015-08-12,52476,EFX,102.67,-0.008307,722624.0
2015-08-13,52476,EFX,103.86,0.011591,440988.0
2015-08-14,52476,EFX,104.48,0.00597,356471.0
2015-08-17,52476,EFX,105.47,0.009475,506001.0
2015-08-18,52476,EFX,105.21,-0.002465,516837.0
2015-08-19,52476,EFX,104.73,-0.001806,468090.0
2015-08-20,52476,EFX,101.82,-0.027786,588825.0
2015-08-21,52476,EFX,99.36,-0.02416,712826.0
2015-08-24,52476,EFX,93.83,-0.055656,1466504.0
2015-08-25,52476,EFX,92.7,-0.012043,1115874.0
2015-08-26,52476,EFX,96.37,0.03959,1202399.0
2015-08-27,52476,EFX,98.85,0.025734,933261.0
2015-08-28,52476,EFX,98.45,-0.004047,657588.0
2015-08-31,52476,EFX,97.9,-0.005587,773037.0
2015-09-01,52476,EFX,95.24,-0.027171,749174.0
2015-09-02,52476,EFX,97.58,0.02457,841107.0
2015-09-03,52476,EFX,98.31,0.007481,530686.0
2015-09-04,52476,EFX,97.01,-0.013223,461718.0
2015-09-08,52476,EFX,99.44,0.025049,541438.0
2015-09-09,52476,EFX,98.5,-0.009453,470557.0
2015-09-10,52476,EFX,97.86,-0.006497,920011.0
2015-09-11,52476,EFX,98.0,0.001431,616554.0
2015-09-14,52476,EFX,97.83,-0.001735,480536.0
2015-09-15,52476,EFX,99.43,0.016355,492090.0
2015-09-16,52476,EFX,99.22,-0.002112,793230.0
2015-09-17,52476,EFX,98.36,-0.008668,826438.0
2015-09-18,52476,EFX,97.04,-0.01342,1205958.0
2015-09-21,52476,EFX,98.12,0.01113,416790.0
2015-09-22,52476,EFX,97.73,-0.003975,575738.0
2015-09-23,52476,EFX,98.15,0.004298,476525.0
2015-09-24,52476,EFX,97.39,-0.007743,555776.0
2015-09-25,52476,EFX,97.45,0.000616,633853.0
2015-09-28,52476,EFX,95.33,-0.021755,703205.0
2015-09-29,52476,EFX,95.8,0.00493,659461.0
2015-09-30,52476,EFX,97.18,0.014405,880873.0
2015-10-01,52476,EFX,98.38,0.012348,567958.0
2015-10-02,52476,EFX,99.32,0.009555,785064.0
2015-10-05,52476,EFX,100.95,0.016412,706411.0
2015-10-06,52476,EFX,100.94,-9.9e-05,757694.0
2015-10-07,52476,EFX,102.73,0.017733,487021.0
2015-10-08,52476,EFX,104.7,0.019176,558807.0
2015-10-09,52476,EFX,105.48,0.00745,498632.0
2015-10-12,52476,EFX,105.78,0.002844,533386.0
2015-10-13,52476,EFX,104.08,-0.016071,586792.0
2015-10-14,52476,EFX,104.18,0.000961,665674.0
2015-10-15,52476,EFX,105.83,0.015838,503605.0
2015-10-16,52476,EFX,106.36,0.005008,850595.0
2015-10-19,52476,EFX,106.86,0.004701,500982.0
2015-10-20,52476,EFX,107.67,0.00758,615521.0
2015-10-21,52476,EFX,105.9,-0.016439,943293.0
2015-10-22,52476,EFX,103.29,-0.024646,1581918.0
2015-10-23,52476,EFX,106.03,0.026527,1093435.0
2015-10-26,52476,EFX,106.66,0.005942,980956.0
2015-10-27,52476,EFX,106.92,0.002438,752680.0
2015-10-28,52476,EFX,106.85,-0.000655,709217.0
